age,income,loan_amount,credit_score,employment_years,debt_to_income,num_credit_lines,payment_history,loan_to_value,num_late_payments,default
1.4949075402938405,-0.28419823697581215,-0.19552578102936102,-2.0120524733113037,1.5506370225001957,1.8345922854754444,-3.7559583337436218,2.7894812920632326,0.312419820099923,-2.111662042208635,0
0.2787640725040898,-0.5227315720673977,-0.49466805790039187,-1.8854756281268314,0.7137683923557768,1.878135717862293,-2.288392732726411,-0.9799499534358889,0.757751315277474,0.35003974359518475,0
-0.493639444822041,1.107042148049921,1.530615071172418,-0.3114583520383756,-2.1148208557847257,-0.9851380285240864,-1.6387908631438444,-0.5793583086594709,0.5679574327665837,-1.5585000611708133,0
1.12011416181909,-0.754903115404181,1.2581668124839103,-1.7082243518974867,2.0424391033301337,1.0194439309972065,-1.4882064331179725,0.992795353649652,0.8658490355174857,0.02866870230958196,0
-0.08721337448375503,-0.4121723335206783,-0.2669563071338542,-2.362361107896527,-0.6306333408883804,1.8844143806564577,-3.7165665305234636,1.11739998346193,-1.1882913506953199,-0.23992370518778894,1
-4.73700477625694,3.257292029917795,-1.217238649889543,-1.461122911734627,-0.5456920486893941,-0.5405317175945485,3.5997842889220313,-1.3407034214638038,0.7249503535466539,2.6853115342129636,1
7.815859159268029,-2.831622290429319,0.3586202068075248,-1.6652294219616206,2.4776105437825513,-3.5005886750535224,-6.546676116169727,-1.917883013761883,-1.2910049123905396,-5.090650898187765,0
0.8330400621935405,-0.1865295379837102,3.103201276114097,-0.8033673114461723,-0.9920327129647794,-1.147168757478028,-2.0694201805613255,-0.2794464603376221,0.4775256411263925,-1.0387514056033222,0
3.6942489874377884,-0.7087828911568814,2.6243809004653476,2.2075879267672858,1.1067431452445753,-3.8120743112755426,0.8991588968250106,-5.214628898725354,-0.10886381860080305,-2.1498883107162703,0
0.057580102526738196,1.517582205267006,-0.3607029268088617,0.4756486303884544,-1.0309107171853253,-1.6595449726655205,-0.5215622892908969,0.06397201803797992,-1.529390756777434,-2.4337194606431067,0
2.783083645365293,-2.9224836252993303,3.0092065764966502,-4.97278135867633,-1.2467538495967636,1.3156694679568726,-9.053038413391512,0.9248775993108108,0.11269821989453443,-0.8117090994854519,0
1.9655787991153666,-0.854453672372558,0.13165926095919087,-2.27406723342259,-0.5378424382067291,-0.9767168952482755,-4.387983328882952,0.20596423716502676,0.038530277656444685,-1.6113336233279156,0
-0.1340498560702356,0.09528031873324116,-1.7328526291943496,-1.6089775481848796,-1.1731596253620418,-0.3526975965786444,-2.2866391057873328,0.3786934557548485,-0.5161014389718014,-0.36890666775152037,0
3.567742695713275,-3.1117583730758276,-0.18680854289301907,-2.6765338831120253,0.012619853495227429,-0.3143287256691405,-5.609715098762759,-0.1968068466894788,1.1744720012347074,-0.5077370284957186,0
0.9106383616082031,-0.360362103732607,0.45654466677858146,-1.4464819064342347,-0.7963460164606447,-0.8725261392137323,-2.675650356072082,0.038266885146095,0.5568524215227545,-0.8986817188323466,1
6.418175489039408,-2.278720586800172,0.4003949180730848,0.4600946785616902,2.1614226809609907,-3.2586492620261365,-3.269496409647579,-2.805143901978904,-0.4195070824803589,-3.9702724225157304,0
-0.8610338101176301,1.1717298377663852,-1.421083377099567,-0.4247520506075797,2.96676490726602,0.8259125221700708,2.697126923684427,-2.2600316800349347,1.8858912804286394,1.1661603047333262,0
3.182365773914118,-1.6434650942995197,0.6574566266891637,-2.884935370339058,0.9091905122531424,0.7434850527684862,-6.052214182866333,1.3870752643883215,-2.003684111696817,-2.3380575676655293,0
-1.6506237406635764,0.7365706230010001,1.6919153911091072,0.8106595179343614,-3.775379874139087,0.9435344213499712,-1.716210172018713,1.8030315509527064,-0.8944957572277883,-1.1353215434903243,0
1.6047474172210563,-2.3813498653036973,0.6151793284289413,-1.2497073343662708,-1.1009567708408032,1.6789513156358389,-4.312115529180482,0.9499634439752443,-1.5982523594990603,-0.07850516874086155,0
-0.37419268159120284,-0.6428969768600121,0.932683609622001,-0.1512633487465017,0.009765702057168202,2.9873269832857954,-1.3085069609923254,2.641675137141631,1.6680284385448894,0.12339962850683595,0
1.1675226852391063,-0.5630718327216349,-0.45790576499444,-2.3632644375955207,1.7264767748050889,1.7760488513837822,-3.2270398111814798,3.122175600750895,0.9667333203445074,-1.0776047004471003,0
1.432547006276993,-0.7019659987989129,0.5004910936423804,-0.40137607276097487,2.7266609773770556,-0.15439447908003556,0.7146590324393437,0.15039345360091316,0.5858914313698134,0.2685491588025659,0
1.2629154959076685,-1.9216765537990466,0.05521235360038612,0.3929368360501275,0.07858789749243333,1.5644424037851627,-1.2489418689842693,-0.46618011218905653,-0.68234442589306,0.5180088680715729,0
4.548940381200039,-3.070295817100239,-1.8754552388064587,-0.5780219927198073,3.2295121868671064,2.5309029985873437,-3.641455722351984,-3.6749442532044116,-1.5724895241473331,-1.0649361601236356,1
2.7580976382009,-0.6790337243086082,-1.1929367296870448,-0.7416320246004773,-1.354352461514926,-0.9241864934199646,-4.957244906502925,-2.1612252362443085,0.4105197247070703,-3.2970903827362075,1
2.2710076494623563,-2.7943285984179704,0.4335690048197964,-2.4948763617497445,-0.8797641659874518,1.5942568488590947,-5.90110630649683,0.6959984824277695,-3.367805732935858,-0.23039596541854035,0
-3.2759117560102693,2.138246672819815,0.16909527219934303,-0.23918727395660544,-3.328952520782363,-0.41922300770425447,0.2834344850743066,0.6489678412951791,0.10643383528411943,0.2337948370511247,0
4.5559858538666855,-2.7960965093548937,1.191483357686506,0.49638033386311164,-0.3243352933986796,-0.7188141878501622,-4.541324981646911,1.4779005839751254,0.8162745882328386,-3.0745167737318555,0
-2.6205608146258967,1.5643581972868525,-1.6227253551788592,-0.039013093989885506,0.3570987637970615,0.09802568736152228,3.2801657337449424,-1.4466917558793135,-1.0603922340648304,2.1166548305036983,1
3.8622090142383847,-2.6831562168625296,0.8736037442094435,0.5924112379518229,-0.8766861521997227,-0.1774352157035579,-4.303859575800639,0.14897069461136814,0.5663239662643745,-2.4136039793919526,0
-1.1665857693114592,0.8113460011473035,0.6694701644574631,-0.7810683986164568,1.501990490393157,2.475176013660099,0.3829907682165476,-0.16276293442033607,0.1591436784075838,0.5608921147214065,0
2.8415564048235487,-1.2948991815850768,-0.13382828319967827,0.4625538080349061,2.1854977407085108,-0.6196740096903519,-0.3747095292346058,-1.035557599698397,1.4840164904288837,-1.025005130618544,0
3.1892772594964365,-3.063147222122544,1.3252978342221797,-0.3864073123214701,-0.9066728444122099,1.5949399775886568,-5.079157994186054,-1.07028015628715,2.3764091927591937,-1.1361107826214767,0
3.6303432224399295,-3.6154187798843567,0.9100771660235525,-2.5722565940837194,1.3881346327095914,-1.4684028304976902,-3.172921133805118,-0.2850330842745714,0.6157420833970998,1.2981208306172127,0
4.024430397270506,-3.3503878340495232,0.8297383440918719,-1.2162963385073606,-0.6995019784115202,-1.7560770872957938,-4.493507530506713,-1.1635712948364807,-0.38130810080264066,-0.6539023835462099,0
1.721983545239849,-1.4818967204876632,-0.12366957158270403,-0.8173706151859614,0.301379091072034,1.6942615353400186,-3.2839127482218515,1.0906397207195426,0.6160556786311759,-1.0017451210871806,0
2.036660693318997,0.7644444629055318,-0.26198474917413045,-0.7976628559177001,3.0596878520593553,-0.18302214113409354,-1.1903382070911954,1.349493303845379,0.6628880162750469,-2.9610936528291707,0
0.7955768424198769,-0.4238694646036546,-1.3500962822346187,-1.3354739591163658,0.8410685432825807,1.4346237703014482,-2.35599296770188,1.4495047085742694,1.148284563119945,-0.831278044603355,0
-0.9385696744482807,2.061392861374451,-1.2219074599865367,-0.14556129978007648,-2.7154576307762683,-0.520006310752418,-2.5112079175910424,2.4440158635774587,1.1837661062895555,-3.3085832111238127,0
2.7345289316183243,-0.9787492152397844,-0.1427716489464101,-0.9887482239335441,1.1112111739299932,0.0730680180475276,-3.4409844461436214,1.7581015408833303,-0.6696849337770603,-2.5013343813496007,0
1.7521359378920922,-1.5245858111898356,0.5099893873676294,0.16905645184384954,-1.7003030173323277,-1.368065998088972,-2.130514226198051,-2.4117916494277285,0.5573094686182766,-0.4203037117039775,0
5.580041595723092,-4.17201359204088,-0.5166138579847797,-1.6802746420662908,-1.5417717893772651,-1.0659165671496602,-8.217252217016627,1.9853787057341403,0.44182522692931386,-3.0042959977009,0
2.311796323920464,-2.0616053126157414,1.7043245157606308,1.1054480238936146,-1.0968160122630009,-0.4030972250911522,-1.9327779016039772,-0.5341246955147314,2.399817499786771,-0.8713522568456112,0
-0.765513622666668,2.1897781602739643,-0.7790908587377849,0.0858308935013814,4.702275268468014,1.1545508976789205,3.62460234900662,1.7827635762891565,-0.6180150723722206,-0.48364849488866135,0
0.46782346101402306,-0.2948542703096254,1.8202387503497717,0.07866129306044667,1.2051183841011797,1.6656727865494196,-0.4774666834529337,1.9898451103932009,0.9332619042339272,-0.584854627460665,0
-0.20612863130018688,0.6436140446941379,0.5179694275492406,-1.9437197792954803,1.1186635087833474,2.4813806271053016,-2.426953701208092,0.3485995778979254,0.3706382986453923,-0.9114343457507239,1
-0.8995717236108145,0.607926591432099,0.38732562039774426,-0.5800274612541012,0.979633704166819,2.0998141201691984,0.06036530190893071,-0.6705084419342984,-1.5159569536902644,0.38749270887677323,1
3.67737882636515,-1.3444940837193011,-0.5532902752802538,-1.7681665563564186,0.5392044232799702,-2.947196310840336,-3.7007578329804485,-1.5034157084403106,-0.30048041145753834,-2.0755736595309155,0
2.981086396185069,-2.5553263237265096,2.5362855590394355,-1.1578155257636948,-1.420601610686203,-0.8046485095711715,-4.573927196934256,-3.340818976959937,-1.1339356171360842,-0.5908690318707774,0
3.265639135642218,-1.8955216269668749,2.605160551093298,0.45158909121999624,0.23897162164847063,1.0517406238601135,-3.88610235592435,2.3864542500449053,0.6044895601744262,-2.9076659166774657,0
-1.95766976602669,1.2112849521559315,-0.25040703702834444,0.00642647406349961,0.018003409102004375,1.4043450883800754,1.274405243899471,-0.1345785658583044,-0.201826465736009,0.760070793467732,1
0.5325795318143295,-0.8610300909240666,-0.8517525045726252,0.2889116128511533,2.277266979802092,1.5653562976557525,1.1138025610454534,1.6907770273158074,1.802959455472518,0.8130110583636874,0
-1.4068132841735148,0.49446374106960755,2.3182056903723653,-0.6354875072763155,-3.1504274742094536,0.2879424839904767,-2.124743752941978,0.5078662374026155,0.23081450241049373,-0.2907885570749621,0
0.6507059972434354,-0.3698737639659896,1.223707890358543,-2.077573961661659,-0.7968292222696802,-1.2200826196368897,-2.5979528074801057,-0.5105924522101697,-0.08650890768996963,-0.2182316223670212,0
3.3209151676434505,-2.743477339901963,-0.18795025552204306,-1.2271791667204446,-0.6440029353855625,-2.0226906132749765,-3.5305738425326876,-2.2587597696992647,-0.810512523132182,-0.17900973934738384,0
-0.39027416090388956,1.4177295153163696,0.4030248821827379,0.7000626431237262,3.7166283705546155,1.1082735982737004,3.195859566282028,1.3312321205852995,-0.9354007444451926,-0.3341672263402703,0
2.295624730860752,-1.2710349530960503,0.5485122810508102,-2.920203527829992,-0.18502589882551956,-0.9259155375710869,-4.802335021482174,-1.2880121918143728,-0.21791121642834183,-1.0417450680048725,0
1.3971439606606317,-1.184131615736857,0.03233116996234788,-1.6026765393169558,-1.9961402817539127,-0.19852590230393796,-4.623769656298939,-0.5111590396878436,0.31246641072733516,-1.145274923672672,0
1.5548404457351983,-0.9302602547539949,-0.2163197070377801,-0.9220878860741843,-1.739031179799156,-0.3977109068715329,-3.9494784463346986,-1.394561699448827,-0.7348169742325424,-1.4895507368183094,0
4.037592639888063,-1.8194489787921106,-0.7099519004865639,-1.0253511576363417,-0.5774705493841101,0.14099276893374424,-6.38246227699284,-1.66482539418332,-1.5927377584740732,-3.598249262998523,0
-2.309333423568313,1.6740764762975315,-2.055546263197086,0.6642415267631843,-4.351082695561024,-0.014152720048021372,-1.3358015727065833,0.9792775856936402,-0.22957918057221743,-1.3596668295738055,0
1.9964380248666498,-2.2158324034045593,0.8559826726148858,-1.1438553244214937,-0.9715618433564099,2.320218243108596,-5.236078297878646,1.5760398440425605,1.1118880849471793,-1.2278768432689104,0
-0.007404175548292502,1.2757350714199642,-0.7414275818865425,-0.5054642297347633,1.2501570244796736,1.806777453522546,-1.3117967095501466,1.7278695968799294,-1.8595446337554464,-2.2200853227263257,0
3.066494631214003,-2.290857860325457,0.3426628300843045,-0.9100156285743596,1.9918363655965572,-1.5667279217647527,-1.0300862109032902,0.6557586308277059,-1.5827360552740481,0.2184995407260094,1
-0.605011510436011,-1.2349039546004672,-1.3334412827857005,0.017278123550455993,-2.8231419285220927,0.6879096589298728,-1.5207285822710708,-0.50706299844631,1.1156649712468207,1.2734102676699846,0
-0.6913694429796065,-2.603672272200555,1.2905416619222692,-1.6012557583909297,-2.784960819942781,3.005233203361858,-3.7342934433808326,2.8784899965673603,1.1168653801840323,2.2950087470144718,1
4.141651628184166,-1.3297734997931192,0.18930106084759718,-1.0374666248512279,1.9407085394914676,-1.1151864411568955,-3.7072723369144276,0.8719545024395063,-1.3233443321242262,-3.1991750114708553,0
-0.729195306372396,1.066313605050386,-0.593953518687165,-2.4410341166651595,1.931369984768882,1.6474372261185128,-1.0110674491081637,0.2688697762505654,-0.6336947713752229,0.01953650472884516,1
2.383170497141752,-0.9427441998821515,1.5619405361913763,0.46258482742021756,1.5258901768613735,-0.04150499116384232,-0.978316788902057,-0.4649369301896673,-0.23070326968305513,-1.4795871796434168,0
0.8037293325103169,0.500734664661908,1.4763145201549452,0.6226978726858554,-0.5725342985904036,-2.396288207128909,0.11332246161555773,-0.6100573701493759,1.572259335351521,-1.4420196946826727,0
1.7260895793925695,-0.2648449709820683,0.6185239710746582,-0.8373196840404278,-0.6084344473799643,-1.0634416503998796,-3.081831117073607,0.0663821612549993,-0.24943827309476763,-2.2234433514507197,0
3.60359035829611,-1.6697353267760584,0.05102161088260888,-1.1932802818486519,0.13936277891669502,0.7677160397452276,-6.009545485939754,3.280923924675635,1.4390281877265114,-3.785263987731677,0
2.0245928026732587,-1.2172460629614579,0.8041346419162541,0.6395164431038953,0.5759257388854984,0.9916966912142917,-1.90818777618784,2.306872673836797,1.5646802578384538,-1.795376549376936,0
-2.300421006976578,3.0285146386503152,0.522285044358679,-0.49879622197056206,0.26084429100313056,-0.7884942223290083,1.8867760361202595,-0.32224783217696507,-0.9398351728279993,-0.5576870742930589,1
5.885584665240276,-4.1519009244523986,0.08008414652605095,-0.16317677481373605,0.4587762952173491,-2.6321867381480066,-3.927175327001746,-3.569481611611178,0.9670256374540331,-1.1399404789759502,0
-0.3083491952552662,-1.4215416344896552,-1.5194191463376807,-0.9405098682330764,-1.5922593767457607,3.0040384279156505,-3.059944085971853,-0.11480799301221656,2.017370472395671,0.9000329897657016,0
5.332256018449017,-2.1348395228767214,1.6478906416993029,1.0821769292819705,-0.573966550475195,-3.1517952167223573,-3.8229531678376305,-4.584349440341162,1.5543760882563475,-3.6598819790644908,0
3.286716011338431,-2.5017691893390968,0.311303605987119,-0.19580313951485218,-1.8606075103787671,-0.3790847200900953,-5.0464693606829325,-0.990636295568616,0.013103258278297057,-1.9785917681035219,0
1.6915308055027825,-0.35342029735657765,1.0540356825285855,-0.4968045892174765,1.7599114979588877,1.2454474212374467,-2.013338492289105,2.667923747777241,-2.464674484669272,-2.078353033262956,0
0.1402376981639722,0.8168687540151687,0.7304857028244248,-1.646181290536755,-0.820744589257702,-0.029660972387508644,-2.9933210985007355,-0.37139319178498265,-1.32055823939872,-1.7379172513093586,0
4.161058535788813,-2.3760285671373573,2.428820210072347,-1.3059230398019568,0.029501291903230253,-1.6190549710707542,-4.72868132659857,-1.568771107131369,-0.24878725466627993,-1.9908266617929793,0
1.8803004698195018,-1.3225352730659625,0.9305151572794222,-1.3526317027766621,-0.7107724665443724,-0.8764393239662788,-3.2906603729338078,-0.8752714935166653,0.017206578314218315,-0.7561117219269584,0
-0.7201194085258151,-1.763349810145341,1.886856835109503,0.06550969513343063,-1.500418805287714,1.5706778552070704,-0.2068700197741043,-1.2026098492028874,-0.9024949080578915,2.7529097878927304,1
3.227183719840763,-4.561898743778627,-0.2974641746572593,-5.661886251979857,-2.060474242666082,1.106308803143898,-9.951496489813863,0.25879655800595713,0.9202587609701054,0.8425078474438572,0
3.167515968311842,-1.6528588396233892,-1.6140226725624092,-1.5282496655224955,1.534477932526088,-0.36287229820068134,-3.381337267685662,0.5695760421417364,0.2130043158716886,-1.5422745677439775,0
0.8633632571249523,-1.341202209403973,0.6001271723512185,0.29383908042213225,-2.3010111799443456,-0.2593636826503022,-2.2560426478071314,-0.42997179730825397,1.8120878086414012,-0.32232018334341794,0
-2.857879149640583,1.72734512535586,-1.1570917985823324,-0.7838207490030447,0.3889408085517536,-0.605463559777697,3.434129266467881,-2.848578450552252,-0.7285838897547995,2.780831595394529,1
0.45497946596320826,-0.42626275119471,-0.38552837470486484,-1.3628463868464145,1.9469985563491463,1.6557148058907012,-0.9570842888901048,1.9231256491196809,-1.067882871540227,0.12744110603634917,0
-2.379722873815637,-0.25827173845685747,-0.8493170046245121,-1.5195712201512086,1.2399988236519917,3.356246287042732,1.3502773947380748,-0.3342389558451553,0.2459005514683208,3.7823664840829307,0
0.8400440880842786,-0.9904491169436803,2.045439802897123,0.9587357946703252,0.588047118788773,1.473176520323099,-0.1394937343772649,-0.08773786433747222,2.115004883565822,-0.06290986637239171,0
2.6966611471857838,-0.6963602347241336,0.4969480842552928,-3.490032618333814,-0.17193784788209954,-1.9853718297789071,-5.539461367280253,-1.7619338644913776,-0.4931356588162148,-2.077709873717297,0
2.280670344465422,-0.4758732135658732,-1.1590106966764993,-0.2998075275920832,0.6245488958933572,-3.025118510661378,-0.729035620179136,-0.6790299750652968,-0.3438326716418344,-1.3633226097283317,0
4.047489410545033,-2.496322064337371,-0.17667828623503068,-0.8072789076815695,-0.05772133133045476,-1.5601011493035508,-4.128473982906325,-1.9280043331080685,-0.342218186072822,-1.6627395672606289,0
2.9730832786774752,-2.5927156234323507,0.11362736123754591,-2.72327833609022,-0.36987915924183135,0.8407208224243857,-6.308685083817099,1.080929770964785,-0.5826431185221749,-1.179248879847498,0
2.2849021574232915,-1.9522874571714215,-0.43058757111569645,-3.8520910137903654,-0.06394510583935675,1.957729301608294,-7.3110062614407,3.562238955862134,-0.8607438046485579,-1.6496105365465086,0
4.400745594190377,-1.193788488608858,-0.39952109017824877,-0.8038474977409789,0.5186747010896975,-1.2192485200242484,-5.159161969239967,-1.2608402174861308,-0.21324381453170124,-4.184602918789061,0
-0.7319709406458561,1.099246913092979,-0.6695913936398925,-0.10952296492458025,2.8941387465069903,0.8398157778510433,2.6445368625756007,-0.5115284804792641,1.2191288665415394,0.728483989080642,0
1.3421705817312315,-0.3280473105436742,0.9292832177172525,-1.3867823707874083,2.19599431772866,0.738876972863094,-1.510378547247331,1.8732067276429838,1.0584674455595386,-0.9734489262079927,0
6.12752798592754,-2.0864047471676157,-0.9160355644463679,-0.5083647131629845,1.090486629125174,-3.497011972235873,-4.6044645741542,-4.959590467416167,2.257656890388458,-3.8609018719502455,0
4.319648313503442,-3.6760176622139524,-0.892511025228104,-1.2423842660561153,-0.7598065497586957,0.3987928700569938,-6.400193072044272,1.428328906884534,-2.5476066726620523,-1.829086914367271,0
2.8557212610078078,-0.2553367182507653,0.4340533769214515,-3.475544459982432,1.3451452636969967,-2.2827860678193743,-4.533429935050531,1.1391773399251102,-0.3392185933131189,-2.604026903472534,1
1.848229539332573,-2.1834262325434146,0.23552028920666174,-2.8767062769146623,-0.3749800038503761,1.5507892151157434,-5.471202333072353,0.6498087054194674,-2.0263210547561417,-0.2026511536740342,0
1.2459130791145603,-1.3050138820085264,0.933567408605594,-1.3615179967245048,0.7757038112300199,0.4869392709669601,-1.7598482385861933,-1.40062904379548,-1.2845654500780666,0.5890552695566438,0
-1.4796441276001022,1.4705201022178205,0.8946950613476399,-0.7907511102587461,-3.062084262511415,0.24615798992135463,-2.640883573464592,0.3672497143094062,0.46752867401813303,-1.600870784323274,0
-0.15664923269741285,-0.21445781168345435,-0.2806539274850999,0.08576836137472621,-1.3591240868321588,1.857011406996021,-1.9900882541440337,-1.943703165289787,0.24869147751808612,-0.46341077927074226,1
-0.32861328774341175,0.964308421963582,-0.676345992474177,-1.701672818903581,3.12851298467607,0.5748758626269274,0.9699537766933408,1.0433428474405548,-1.3680479592177142,0.36235972672535666,0
0.16928403122243715,1.1110207615291787,0.3942743180785552,1.2424745737278986,-1.0873491770328902,-1.2111874694285916,-0.07571551585126123,-0.03541555982151057,-0.0740976564116736,-2.1999405148438798,0
-0.6648397082814923,-0.12215252549143851,-1.784774569132032,-1.5507375495260827,-1.019101742142074,-1.5080236745745186,-0.3693293624534994,-0.025598810869225774,0.3941332388521774,1.3634669162449322,0
2.4547853228673238,-1.4546033354747405,0.4773899306542641,-0.13756398049935292,-0.8973183076210582,-0.9812514386111527,-3.026038122631703,-1.4666604634180327,-1.7568098454570265,-1.5049628952951821,0
4.604335311553622,-2.4966980598630824,-0.23576473702535808,-1.3155101073803777,0.4619010411847897,-0.0142519285550875,-6.292469250886598,3.6677533350291083,-1.2455974395363607,-3.701577315340175,0
2.2204933210028965,-1.9876920942508327,-1.1754589912628686,-1.6904770536445417,-0.9244628788445691,-1.4194849134036343,-3.706301997725027,1.5470953338734925,-0.7524929265669714,-0.5489799223725169,0
-3.954120836012551,2.8708861578381066,0.3347296966024498,-1.373832097410053,1.7155957329906202,-0.28867848380639294,4.704321558682336,0.4169437314012565,-0.15646300967193336,2.8216386200557686,1
1.7761903299260184,-2.237297639841495,-0.8300766992136013,-1.3073891792611068,0.32191826115742983,1.894878082333618,-3.5487356058564115,2.4971195213417943,-0.6553509016152382,-0.16907989352161013,0
1.9558241411054413,0.6140663708896668,-0.03709896979779544,0.5915899703532932,-1.1006729873403,-2.4697239230041945,-2.0882185996703684,-1.9464976951975035,0.2134918316969355,-3.476322291848084,0
-0.04471151425628875,0.9754519218234201,-0.7604628871654935,-1.3106936872464683,-1.153448190069394,-0.9778834308255736,-2.252551438921336,0.23522535037856707,0.8836453397875517,-1.6446740192680043,0
-0.5123231051623222,-2.9683651795779995,0.1794108420705262,-0.5408275041134007,-2.012380031020241,3.1821636000872084,-2.2254084317032996,3.9550516134818543,0.6944493830487086,2.668565253714153,1
1.1215978157420294,-2.256892007164083,0.6673931546708117,-3.057318373461243,0.7700839191558322,1.6751308818933826,-3.4367677427507948,0.28480293531395984,-0.9571506007003348,1.6802240571836968,0
-2.262037027676325,1.0906123286368596,0.1345257396949132,0.9509164329281963,-2.617800666691915,-0.3590168377062064,1.276424384664086,-0.8704939765722628,0.36338695581851566,0.7642938975061264,0
1.8757346491193883,-0.5147655201753445,-0.8530113086096413,-2.730991844549492,-0.2775757867785076,-1.310491247670972,-4.420683513713073,0.39819645511557833,-2.003343978082159,-1.7469658223060351,0
5.13964095606743,-2.1878984570286377,0.24706432513350154,0.47469420503271054,1.1535118370517616,-1.5228327464267313,-3.7891596643391443,0.9768031399396419,3.002652484911687,-3.823775345165923,0
2.0644397038397577,0.13822675748941604,-1.9356891055196848,-0.2341289013779727,0.5293510186195627,-3.3545214051105208,-0.6499835726736506,0.01008189350963562,-1.087602821767552,-2.0227749786173725,0
1.0679360262153217,-0.6764339663099302,0.47522958150662986,1.80549656888223,2.6198814299343978,-0.24839038769207433,3.3538279623212475,-1.8383573161841875,0.9008423549798501,0.966542424529311,0
2.883292211837732,-1.7504619248317033,1.782295263849943,-0.34111491943232497,1.077779899198336,0.517342324707812,-2.8257538257422725,0.3998870316494417,0.43125377240108054,-1.5337746386787043,0
0.2029077565855035,-1.0127438445401178,-0.36351831476005964,-0.11369109509516784,-1.3881457910386237,-0.43515388334944927,-0.7187888475551739,-2.1932534949471862,-1.5417509549171189,1.0581897661853588,0
1.3912147039006066,-1.0618157644026278,-0.4360528058720126,-1.4376614723524153,1.8308410375909232,0.9387075726230122,-1.6574666264646558,1.7373773452438583,-1.333080010987834,-0.14244697418366936,0
2.1757870179245886,-1.2953622675506244,0.22546315445570506,1.8206389989393132,-1.7187734151883438,-0.8609335656576399,-1.8316618824797861,-0.9993123179857074,1.925929815110566,-1.974624124144564,0
2.4793208410798147,-1.3458210183864232,-0.4002578225026004,-1.2786322727742714,-0.7125522669255229,-1.0206045846889145,-4.054015289601843,-0.1667169638558369,1.2836010675873242,-1.7413269693015883,0
-1.0978990840160614,0.7971896953140709,-0.07138178185512896,-0.7321963240166613,1.767375672366438,1.6483305943138595,1.14378954935332,-0.22479455695088613,1.9508570949969837,0.9097999270750753,1
0.2963008462722615,-0.43474209821425613,0.8833758043734413,-0.454723485971793,-1.0664837167773005,-0.8986687409042192,-1.0153049282378128,-0.5405467034315437,-0.8116722634017269,0.0942233158320962,0
-1.2933139201063761,0.7625824769056667,-0.9687255549863698,-0.7464796050025577,0.7493978954724844,0.8315498899030964,1.1261032854164548,-2.5313627192870696,-0.864878680862687,1.4162199255957744,1
2.599893119368048,-2.0816114671712174,-0.9110169899875991,-1.6751927116372953,0.18323313796691365,0.44722246443962455,-4.334408267467417,1.5582924507362503,0.7198805836570012,-1.102991576243381,0
1.3406543942752536,-3.7563627868006773,-1.2029024289499468,1.776989644604325,1.1036895691437412,0.919071487118657,2.336868760389089,1.7389364890169519,0.631412661981995,3.557452778026977,1
1.9091371753278528,-0.0896711296631767,-0.1605128520915885,0.18428338886381868,1.776012533534019,1.2215107395145997,-1.8827499789982294,3.2551783847774347,0.7905328301777776,-2.956803876681076,0
2.477915193020026,0.21082898073563738,-0.10742625321289205,-0.8594167533510572,0.435827917897484,-2.528998813659853,-2.465744843303015,-0.8264580864300242,-0.8185974993232745,-2.9580939946665676,0
2.2697540651849715,-1.465970103793957,0.4366072555886025,-1.5014106466848385,-0.8116559602868547,3.0920013334740237,-6.481427100981809,-3.1138647512280513,1.2315643660168978,-2.2392020546489517,1
1.7824904636875822,-2.0260971857552446,-0.80432757912384,-0.22615832443593353,-1.834996250172849,0.18477800955444224,-3.375263349812918,-2.5002242398615637,1.0744356694758708,-0.2680934474849438,0
2.569128790119497,-1.4520620147664107,0.2509808690711624,-2.6586192407416744,1.1682873226825259,0.37158182635589876,-4.570816203105648,1.7173744027317939,0.29248747958499677,-1.4643514346170168,0
-0.9282261509614257,0.5851424629248207,-0.3977998534072483,1.0885959661888354,1.5455817435367705,1.2781039228746944,2.839965372262736,-2.090022381124523,0.5896379087761363,1.171992316242254,0
0.41845092514847815,-0.04552547107850946,0.36641778969082495,-0.4517428132153417,-2.404174185763898,-0.8816646138516689,-2.7861677121613417,-0.2501718084979997,-1.9261957256585225,-1.4443101316509868,0
2.152597082614525,-1.6881793128254512,-1.0544090477459183,-0.9952764422980751,-0.3969473456829167,1.7170068858534806,-4.645522071945731,0.7942095778337324,-1.6095380769790235,-1.6718738268583304,0
2.545253496553406,-1.5453289869848983,-0.14228916505956268,-1.72517245125863,1.4822474921739068,-0.8887799622848425,-2.272729815591529,-1.4984376658588485,-0.38968442783540574,-0.2134637607819011,0
-2.143554522650111,1.639578207945704,-1.4536032698532093,0.5099507684044791,3.405980852043792,2.285987631726501,4.462006166236391,0.6167253036990659,1.2723207049110359,1.6588981125360096,0
4.297281867712261,-1.9557981123189943,-0.011891411161768305,1.273589064975618,0.3514692273111928,-1.8696290679516903,-2.221320867813774,-3.4270539249233147,0.5920777214487154,-2.4730199903215455,0
-1.0530986963929423,0.9118945435382924,0.5043796726601891,2.0972271217275287,-3.620648234116056,-1.3134072237577945,0.29984658388497193,-1.235410993481553,0.9018850682078121,-1.069883294786769,0
4.365762673890779,-3.6191724118331234,-0.7977006664410287,-1.9696294368501568,-1.4611886865502979,0.6689795139102541,-8.146111666541993,3.036174292825079,-0.12851749066503051,-2.6593100188230245,0
